user_id,rank,problem_id,p_ac,difficulty,in_growth_band
815,8,1166,0.4406334161758423,1,1
815,9,2385,0.4406334161758423,1,1
815,10,3008,0.4406334161758423,1,1
816,1,8487,0.46066951751708984,5,1
816,2,9739,0.45881420373916626,5,1
816,3,128,0.4615906774997711,5,1
816,4,836,0.4615906774997711,5,1
816,5,908,0.4615906774997711,5,1
816,6,914,0.4615906774997711,5,1
816,7,1225,0.4615906774997711,5,1
816,8,1483,0.4615906774997711,5,1
816,9,1524,0.4615906774997711,5,1
816,10,1970,0.4615906774997711,5,1
817,1,2220,0.4602925777435303,7,1
817,2,775,0.4608580470085144,6,1
817,3,2868,0.4608580470085144,6,1
817,4,3588,0.4608580470085144,6,1
817,5,4110,0.4608580470085144,6,1
817,6,9034,0.4608580470085144,6,1
817,7,10127,0.4588930010795593,7,1
817,8,7221,0.46121227741241455,6,1
817,9,10044,0.46121227741241455,6,1
817,10,955,0.46148598194122314,6,1
818,1,962,0.4591588079929352,7,1
818,2,2223,0.4591588079929352,7,1
818,3,5828,0.4459003508090973,7,1
818,4,684,0.4455980062484741,7,1
818,5,984,0.4455980062484741,7,1
818,6,1294,0.4455980062484741,7,1
818,7,1505,0.4455980062484741,7,1
818,8,1888,0.4455980062484741,7,1
818,9,2048,0.4455980062484741,7,1
818,10,2071,0.4455980062484741,7,1
819,1,8853,0.46083134412765503,6,1
819,2,9732,0.46083134412765503,6,1
819,3,5848,0.4608938992023468,2,1
819,4,5849,0.4608938992023468,2,1
819,5,189,0.4572680592536926,2,1
819,6,246,0.4572680592536926,2,1
819,7,299,0.4572680592536926,2,1
819,8,1060,0.4572680592536926,2,1
819,9,1263,0.4572680592536926,2,1
819,10,2466,0.4572680592536926,2,1
820,1,2,0.46145597100257874,4,1
820,2,72,0.46145597100257874,4,1
820,3,74,0.46145597100257874,4,1
820,4,80,0.46145597100257874,4,1
820,5,88,0.46145597100257874,4,1
820,6,339,0.46145597100257874,4,1
820,7,345,0.46145597100257874,4,1
820,8,471,0.46145597100257874,4,1
820,9,473,0.46145597100257874,4,1
820,10,508,0.46145597100257874,4,1
821,1,705,0.4596165716648102,8,1
821,2,1879,0.4596165716648102,8,1
821,3,3176,0.4596165716648102,8,1
821,4,6917,0.4596165716648102,8,1
821,5,9722,0.4596165716648102,8,1
821,6,10405,0.4596165716648102,8,1
821,7,5888,0.4460534155368805,8,1
821,8,6271,0.4460534155368805,8,1
821,9,7208,0.4460534155368805,8,1
821,10,9611,0.4460534155368805,8,1
822,1,8857,0.45652469992637634,6,1
822,2,5920,0.4540100693702698,6,1
822,3,807,0.4537067413330078,6,1
822,4,963,0.4537067413330078,6,1
822,5,1224,0.4537067413330078,6,1
822,6,2139,0.4537067413330078,6,1
822,7,4052,0.4537067413330078,6,1
822,8,5440,0.4537067413330078,6,1
822,9,5739,0.4537067413330078,6,1
822,10,7748,0.4537067413330078,6,1
823,1,4819,0.46022915840148926,5,1
823,2,2284,0.44444429874420166,2,1
823,3,4511,0.44444429874420166,2,1
823,4,7613,0.44444429874420166,2,1
823,5,7984,0.44444429874420166,2,1
823,6,4052,0.4437326192855835,6,1
823,7,617,0.43978795409202576,2,1
823,8,618,0.43978795409202576,2,1
823,9,5047,0.43978795409202576,2,1
823,10,5048,0.43978795409202576,2,1
824,1,9939,0.4599451422691345,6,1
824,2,4157,0.4597949683666229,6,1
824,3,6914,0.4603367745876312,8,1
824,4,584,0.45931750535964966,6,1
824,5,2080,0.45931750535964966,6,1
824,6,2222,0.45931750535964966,6,1
824,7,589,0.4607158601284027,6,1
824,8,3650,0.4607158601284027,6,1
824,9,6459,0.4607158601284027,6,1
824,10,7142,0.4607158601284027,6,1
825,1,1393,0.4616350531578064,2,1
825,2,3508,0.4616350531578064,2,1
825,3,317,0.4626046419143677,1,1
825,4,380,0.4626046419143677,1,1
825,5,381,0.4626046419143677,1,1
825,6,791,0.4626046419143677,1,1
825,7,2487,0.4626046419143677,1,1
825,8,2836,0.4626046419143677,1,1
825,9,4429,0.4626046419143677,1,1
825,10,5491,0.4626046419143677,1,1
826,1,2472,0.46043017506599426,3,1
826,2,3609,0.46043017506599426,3,1
826,3,5126,0.46043017506599426,3,1
826,4,6994,0.46043017506599426,3,1
826,5,7089,0.46043017506599426,3,1
826,6,7444,0.46043017506599426,3,1
826,7,8478,0.46043017506599426,3,1
826,8,25,0.45903193950653076,3,1
826,9,674,0.45903193950653076,3,1
826,10,898,0.45903193950653076,3,1
827,1,8206,0.46015581488609314,5,1
827,2,8410,0.46015581488609314,5,1
827,3,1680,0.45980170369148254,5,1
827,4,7960,0.45980170369148254,5,1
827,5,9031,0.45980170369148254,5,1
827,6,73,0.46042943000793457,5,1
827,7,774,0.46042943000793457,5,1
827,8,838,0.46042943000793457,5,1
827,9,906,0.46042943000793457,5,1
827,10,1568,0.46042943000793457,5,1
828,1,7253,0.44696855545043945,6,1
828,2,9727,0.44696855545043945,6,1
828,3,4512,0.47349852323532104,6,1
828,4,87,0.4764569401741028,5,1
828,5,97,0.4764569401741028,5,1
828,6,99,0.4764569401741028,5,1
828,7,118,0.4764569401741028,5,1
828,8,211,0.4764569401741028,5,1
828,9,268,0.4764569401741028,5,1
828,10,321,0.4764569401741028,5,1
829,1,2284,0.45115700364112854,2,1
829,2,4511,0.45115700364112854,2,1
829,3,7613,0.45115700364112854,2,1
829,4,7984,0.45115700364112854,2,1
829,5,7446,0.45098692178726196,3,1
829,6,618,0.44648683071136475,2,1
829,7,5116,0.44648683071136475,2,1
829,8,5649,0.44648683071136475,2,1
829,9,5849,0.44648683071136475,2,1
829,10,8676,0.44648683071136475,2,1
830,1,3337,0.46094852685928345,3,1
830,2,2284,0.45345866680145264,2,1
830,3,4511,0.45345866680145264,2,1
830,4,7613,0.45345866680145264,2,1
830,5,7984,0.45345866680145264,2,1
830,6,617,0.4487841725349426,2,1
830,7,5116,0.4487841725349426,2,1
830,8,5649,0.4487841725349426,2,1
830,9,5848,0.4487841725349426,2,1
830,10,5849,0.4487841725349426,2,1
831,1,3337,0.452167809009552,3,1
831,2,5050,0.44904837012290955,3,1
831,3,7446,0.4445333182811737,3,1
831,4,3381,0.4439094364643097,3,1
831,5,4056,0.4439094364643097,3,1
831,6,4338,0.4439094364643097,3,1
831,7,7962,0.4439094364643097,3,1
831,8,8769,0.4439094364643097,3,1
831,9,7957,0.44252023100852966,3,1
831,10,542,0.44177529215812683,3,1
832,1,10004,0.45784908533096313,5,1
832,2,1914,0.4636538028717041,1,1
832,3,2756,0.4636538028717041,1,1
832,4,8571,0.4636538028717041,1,1
832,5,5355,0.46903330087661743,2,1
832,6,10188,0.46903330087661743,2,1
832,7,317,0.4696497917175293,1,1
832,8,380,0.4696497917175293,1,1
832,9,381,0.4696497917175293,1,1
832,10,791,0.4696497917175293,1,1
833,1,923,0.459773987531662,6,1
833,2,1135,0.459773987531662,6,1
833,3,1335,0.459773987531662,6,1
833,4,2085,0.459773987531662,6,1
833,5,2185,0.459773987531662,6,1
833,6,3876,0.459773987531662,6,1
833,7,3911,0.459773987531662,6,1
833,8,4044,0.459773987531662,6,1
833,9,4327,0.459773987531662,6,1
833,10,5851,0.459773987531662,6,1
834,1,776,0.46060559153556824,2,1
834,2,3242,0.46060559153556824,2,1
834,3,5118,0.46060559153556824,2,1
834,4,8365,0.46060559153556824,2,1
834,5,9987,0.46060559153556824,2,1
834,6,3817,0.460959792137146,2,1
834,7,4381,0.460959792137146,2,1
834,8,8686,0.460959792137146,2,1
834,9,474,0.4580874443054199,2,1
834,10,1659,0.4580874443054199,2,1
835,1,35,0.4602389931678772,2,1
835,2,45,0.4602389931678772,2,1
835,3,75,0.4602389931678772,2,1
835,4,145,0.4602389931678772,2,1
835,5,154,0.4602389931678772,2,1
835,6,155,0.4602389931678772,2,1
835,7,159,0.4602389931678772,2,1
835,8,176,0.4602389931678772,2,1
835,9,194,0.4602389931678772,2,1
835,10,195,0.4602389931678772,2,1
836,1,4751,0.46026650071144104,2,1
836,2,4452,0.460319459438324,2,1
836,3,135,0.4606206715106964,2,1
836,4,1287,0.4606206715106964,2,1
836,5,2437,0.4606206715106964,2,1
836,6,3205,0.4606206715106964,2,1
836,7,3604,0.4606206715106964,2,1
836,8,4469,0.4606206715106964,2,1
836,9,5246,0.4606206715106964,2,1
836,10,5381,0.4606206715106964,2,1
837,1,4386,0.46048346161842346,4,1
837,2,845,0.4593222439289093,3,1
837,3,1206,0.4593222439289093,3,1
837,4,3295,0.4593222439289093,3,1
837,5,4043,0.4593222439289093,3,1
837,6,5439,0.4593222439289093,3,1
837,7,7938,0.4593222439289093,3,1
837,8,8687,0.4593222439289093,3,1
837,9,8711,0.4593222439289093,3,1
837,10,8777,0.4593222439289093,3,1
838,1,4819,0.46711358428001404,5,1
838,2,9466,0.46711358428001404,5,1
838,3,570,0.4501165747642517,5,1
838,4,785,0.4501165747642517,5,1
838,5,2137,0.4501165747642517,5,1
838,6,2701,0.4501165747642517,5,1
838,7,3423,0.4501165747642517,5,1
838,8,4238,0.4501165747642517,5,1
838,9,4525,0.4501165747642517,5,1
838,10,6394,0.4501165747642517,5,1
839,1,8474,0.4598926603794098,4,1
839,2,1510,0.4605306386947632,3,1
839,3,9980,0.4605306386947632,3,1
839,4,1183,0.4594644606113434,5,1
839,5,667,0.4588540196418762,3,1
839,6,3630,0.4588540196418762,3,1
839,7,4884,0.4588540196418762,3,1
839,8,6444,0.4588540196418762,3,1
839,9,7013,0.4588540196418762,3,1
839,10,10238,0.4588540196418762,3,1
840,1,87,0.46650809049606323,5,1
840,2,97,0.46650809049606323,5,1
840,3,99,0.46650809049606323,5,1
840,4,118,0.46650809049606323,5,1
840,5,211,0.46650809049606323,5,1
840,6,268,0.46650809049606323,5,1
840,7,321,0.46650809049606323,5,1
840,8,328,0.46650809049606323,5,1
840,9,412,0.46650809049606323,5,1
840,10,420,0.46650809049606323,5,1
841,1,446,0.4599393904209137,7,1
841,2,1390,0.4599393904209137,7,1
841,3,2070,0.4599393904209137,7,1
841,4,4626,0.4599393904209137,7,1
841,5,644,0.4602935016155243,7,1
841,6,1907,0.4602935016155243,7,1
841,7,8184,0.4602935016155243,7,1
841,8,23,0.459419310092926,7,1
841,9,30,0.459419310092926,7,1
841,10,68,0.459419310092926,7,1
842,1,955,0.46006086468696594,6,1
842,2,1540,0.46006086468696594,6,1
842,3,1611,0.46006086468696594,6,1
842,4,2923,0.46006086468696594,6,1
842,5,3530,0.46006086468696594,6,1
842,6,4509,0.46006086468696594,6,1
842,7,5864,0.46006086468696594,6,1
842,8,6462,0.46006086468696594,6,1
842,9,6467,0.46006086468696594,6,1
842,10,6813,0.46006086468696594,6,1
843,1,2284,0.4594091773033142,2,1
843,2,4511,0.4594091773033142,2,1
843,3,7613,0.4594091773033142,2,1
843,4,7984,0.4594091773033142,2,1
843,5,617,0.45472437143325806,2,1
843,6,618,0.45472437143325806,2,1
843,7,5047,0.45472437143325806,2,1
843,8,5048,0.45472437143325806,2,1
843,9,5116,0.45472437143325806,2,1
843,10,5649,0.45472437143325806,2,1
844,1,143,0.458981454372406,3,1
844,2,158,0.458981454372406,3,1
844,3,219,0.458981454372406,3,1
844,4,340,0.458981454372406,3,1
844,5,342,0.458981454372406,3,1
844,6,453,0.458981454372406,3,1
844,7,532,0.458981454372406,3,1
844,8,557,0.458981454372406,3,1
844,9,558,0.458981454372406,3,1
844,10,666,0.458981454372406,3,1
845,1,4819,0.45294904708862305,5,1
845,2,9466,0.45294904708862305,5,1
845,3,7410,0.45001113414764404,6,1
845,4,78,0.48248782753944397,4,1
845,5,82,0.48248782753944397,4,1
845,6,93,0.48248782753944397,4,1
845,7,144,0.48248782753944397,4,1
845,8,186,0.48248782753944397,4,1
845,9,243,0.48248782753944397,4,1
845,10,296,0.48248782753944397,4,1
846,1,34,0.45876356959342957,5,1
846,2,96,0.45876356959342957,5,1
846,3,354,0.45876356959342957,5,1
846,4,516,0.45876356959342957,5,1
846,5,564,0.45876356959342957,5,1
846,6,565,0.45876356959342957,5,1
846,7,853,0.45876356959342957,5,1
846,8,1469,0.45876356959342957,5,1
846,9,1871,0.45876356959342957,5,1
846,10,1934,0.45876356959342957,5,1
847,1,962,0.44768959283828735,7,1
847,2,2223,0.44768959283828735,7,1
847,3,94,0.47718456387519836,6,1
847,4,350,0.47718456387519836,6,1
847,5,353,0.47718456387519836,6,1
847,6,505,0.47718456387519836,6,1
847,7,907,0.47718456387519836,6,1
847,8,956,0.47718456387519836,6,1
847,9,1217,0.47718456387519836,6,1
847,10,1342,0.47718456387519836,6,1
848,1,8857,0.4582154452800751,6,1
848,2,807,0.45539581775665283,6,1
848,3,963,0.45539581775665283,6,1
848,4,1224,0.45539581775665283,6,1
848,5,2139,0.45539581775665283,6,1
848,6,4052,0.45539581775665283,6,1
848,7,5440,0.45539581775665283,6,1
848,8,5739,0.45539581775665283,6,1
848,9,7748,0.45539581775665283,6,1
848,10,8156,0.45539581775665283,6,1
849,1,69,0.4723064601421356,2,1
849,2,77,0.4723064601421356,2,1
849,3,173,0.4723064601421356,2,1
849,4,230,0.4723064601421356,2,1
849,5,283,0.4723064601421356,2,1
849,6,334,0.4723064601421356,2,1
849,7,392,0.4723064601421356,2,1
849,8,411,0.4723064601421356,2,1
849,9,435,0.4723064601421356,2,1
849,10,438,0.4723064601421356,2,1
850,1,69,0.46040332317352295,2,1
850,2,77,0.46040332317352295,2,1
850,3,173,0.46040332317352295,2,1
850,4,230,0.46040332317352295,2,1
850,5,283,0.46040332317352295,2,1
850,6,334,0.46040332317352295,2,1
850,7,392,0.46040332317352295,2,1
850,8,411,0.46040332317352295,2,1
850,9,435,0.46040332317352295,2,1
850,10,438,0.46040332317352295,2,1
851,1,31,0.45989036560058594,6,1
851,2,103,0.45989036560058594,6,1
851,3,464,0.45989036560058594,6,1
851,4,1002,0.45989036560058594,6,1
851,5,2010,0.45989036560058594,6,1
851,6,2011,0.45989036560058594,6,1
851,7,2013,0.45989036560058594,6,1
851,8,2014,0.45989036560058594,6,1
851,9,2123,0.45989036560058594,6,1
851,10,2125,0.45989036560058594,6,1
852,1,816,0.4603865444660187,4,1
852,2,10102,0.4603865444660187,4,1
852,3,49,0.4604076147079468,4,1
852,4,2302,0.4604076147079468,4,1
852,5,8528,0.4604076147079468,4,1
852,6,8612,0.4604076147079468,4,1
852,7,8796,0.4604076147079468,4,1
852,8,8894,0.4604076147079468,4,1
852,9,938,0.46074071526527405,4,1
852,10,81,0.4613184928894043,4,1
853,1,1914,0.45778679847717285,1,1
853,2,2756,0.45778679847717285,1,1
853,3,8571,0.45778679847717285,1,1
853,4,4284,0.46280255913734436,2,1
853,5,317,0.4637725055217743,1,1
853,6,380,0.4637725055217743,1,1
853,7,381,0.4637725055217743,1,1
853,8,791,0.4637725055217743,1,1
853,9,2487,0.4637725055217743,1,1
853,10,2836,0.4637725055217743,1,1
854,1,94,0.4675540030002594,6,1
854,2,350,0.4675540030002594,6,1
854,3,505,0.4675540030002594,6,1
854,4,907,0.4675540030002594,6,1
854,5,956,0.4675540030002594,6,1
854,6,1217,0.4675540030002594,6,1
854,7,1342,0.4675540030002594,6,1
854,8,1701,0.4675540030002594,6,1
854,9,1784,0.4675540030002594,6,1
854,10,1956,0.4675540030002594,6,1
855,1,8857,0.46090883016586304,6,1
855,2,807,0.45808660984039307,6,1
855,3,963,0.45808660984039307,6,1
855,4,1224,0.45808660984039307,6,1
855,5,2139,0.45808660984039307,6,1
855,6,4052,0.45808660984039307,6,1
855,7,5440,0.45808660984039307,6,1
855,8,5739,0.45808660984039307,6,1
855,9,7748,0.45808660984039307,6,1
855,10,8156,0.45808660984039307,6,1
856,1,2284,0.45229190587997437,2,1
856,2,4511,0.45229190587997437,2,1
856,3,7613,0.45229190587997437,2,1
856,4,7984,0.45229190587997437,2,1
856,5,617,0.44761955738067627,2,1
856,6,618,0.44761955738067627,2,1
856,7,5047,0.44761955738067627,2,1
856,8,5048,0.44761955738067627,2,1
856,9,5116,0.44761955738067627,2,1
856,10,5649,0.44761955738067627,2,1
857,1,5036,0.4759266972541809,5,1
857,2,3337,0.4410918951034546,3,1
857,3,5050,0.4379877746105194,3,1
857,4,69,0.484810471534729,2,1
857,5,77,0.484810471534729,2,1
857,6,173,0.484810471534729,2,1
857,7,230,0.484810471534729,2,1
857,8,283,0.484810471534729,2,1
857,9,334,0.484810471534729,2,1
857,10,392,0.484810471534729,2,1
858,1,3337,0.4575868546962738,3,1
858,2,5050,0.4544610381126404,3,1
858,3,7446,0.44993600249290466,3,1
858,4,3381,0.44931066036224365,3,1
858,5,4056,0.44931066036224365,3,1
858,6,4338,0.44931066036224365,3,1
858,7,7962,0.44931066036224365,3,1
858,8,8769,0.44931066036224365,3,1
858,9,7957,0.4479181468486786,3,1
858,10,542,0.4471714198589325,3,1
859,1,962,0.4526623487472534,7,1
859,2,2223,0.4526623487472534,7,1
859,3,5828,0.439439058303833,7,1
859,4,684,0.43913763761520386,7,1
859,5,984,0.43913763761520386,7,1
859,6,1294,0.43913763761520386,7,1
859,7,1505,0.43913763761520386,7,1
859,8,1888,0.43913763761520386,7,1
859,9,2048,0.43913763761520386,7,1
859,10,2071,0.43913763761520386,7,1
860,1,7410,0.4638058543205261,6,1
860,2,9723,0.4638058543205261,6,1
860,3,9727,0.4638058543205261,6,1
860,4,8857,0.4530363082885742,6,1
860,5,5920,0.4505249857902527,6,1
860,6,807,0.45022204518318176,6,1
860,7,963,0.45022204518318176,6,1
860,8,1224,0.45022204518318176,6,1
860,9,2139,0.45022204518318176,6,1
860,10,4052,0.45022204518318176,6,1
861,1,6816,0.4590882360935211,7,1
861,2,661,0.4584607481956482,7,1
861,3,1763,0.4584607481956482,7,1
861,4,1900,0.4584607481956482,7,1
861,5,3092,0.4584607481956482,7,1
861,6,3124,0.4584607481956482,7,1
861,7,4010,0.4584607481956482,7,1
861,8,7107,0.4584607481956482,7,1
861,9,7777,0.4584607481956482,7,1
861,10,8127,0.4584607481956482,7,1
862,1,10244,0.46121102571487427,4,1
862,2,4906,0.4551345407962799,5,1
862,3,2867,0.4515138566493988,2,1
862,4,836,0.46874016523361206,5,1
862,5,207,0.45110616087913513,1,1
862,6,264,0.45110616087913513,1,1
862,7,537,0.45110616087913513,1,1
862,8,708,0.45110616087913513,1,1
862,9,730,0.45110616087913513,1,1
862,10,1078,0.45110616087913513,1,1
863,1,3338,0.46100422739982605,4,1
863,2,7958,0.46100422739982605,4,1
863,3,2378,0.4614819288253784,4,1
863,4,9553,0.4614819288253784,4,1
863,5,4844,0.4582763612270355,4,1
863,6,3289,0.4576490819454193,4,1
863,7,621,0.4624033272266388,4,1
863,8,769,0.4624033272266388,4,1
863,9,826,0.4624033272266388,4,1
863,10,1850,0.4624033272266388,4,1
864,1,61,0.4593382775783539,7,1
864,2,1517,0.4593382775783539,7,1
864,3,5793,0.4593382775783539,7,1
864,4,5919,0.4593382775783539,7,1
864,5,7164,0.4593382775783539,7,1
864,6,10160,0.4593382775783539,7,1
864,7,10246,0.4593382775783539,7,1
864,8,2012,0.45871075987815857,7,1
864,9,2015,0.45871075987815857,7,1
864,10,2016,0.45871075987815857,7,1
865,1,7,0.4605574607849121,5,1
865,2,15,0.4605574607849121,5,1
865,3,19,0.4605574607849121,5,1
865,4,26,0.4605574607849121,5,1
865,5,338,0.4605574607849121,5,1
865,6,368,0.4605574607849121,5,1
865,7,410,0.4605574607849121,5,1
865,8,437,0.4605574607849121,5,1
865,9,652,0.4605574607849121,5,1
865,10,663,0.4605574607849121,5,1
866,1,3337,0.44092997908592224,3,1
866,2,5674,0.48177480697631836,5,1
866,3,5150,0.4821307361125946,5,1
866,4,69,0.48464640974998474,2,1
866,5,77,0.48464640974998474,2,1
866,6,173,0.48464640974998474,2,1
866,7,230,0.48464640974998474,2,1
866,8,283,0.48464640974998474,2,1
866,9,334,0.48464640974998474,2,1
866,10,392,0.48464640974998474,2,1
867,1,4819,0.45015332102775574,5,1
867,2,9466,0.45015332102775574,5,1
867,3,78,0.47966963052749634,4,1
867,4,82,0.47966963052749634,4,1
867,5,93,0.47966963052749634,4,1
867,6,144,0.47966963052749634,4,1
867,7,186,0.47966963052749634,4,1
867,8,243,0.47966963052749634,4,1
867,9,296,0.47966963052749634,4,1
867,10,343,0.47966963052749634,4,1
868,1,5828,0.4540134370326996,7,1
868,2,684,0.45371007919311523,7,1
868,3,984,0.45371007919311523,7,1
868,4,1294,0.45371007919311523,7,1
868,5,1505,0.45371007919311523,7,1
868,6,1888,0.45371007919311523,7,1
868,7,2048,0.45371007919311523,7,1
868,8,2071,0.45371007919311523,7,1
868,9,2143,0.45371007919311523,7,1
868,10,3147,0.45371007919311523,7,1
869,1,776,0.4604012072086334,2,1
869,2,3242,0.4604012072086334,2,1
869,3,5118,0.4604012072086334,2,1
869,4,8365,0.4604012072086334,2,1
869,5,9987,0.4604012072086334,2,1
869,6,3817,0.4607553780078888,2,1
869,7,4381,0.4607553780078888,2,1
869,8,8686,0.4607553780078888,2,1
869,9,383,0.4618595242500305,2,1
869,10,475,0.4618595242500305,2,1
870,1,962,0.4591773748397827,7,1
870,2,2223,0.4591773748397827,7,1
870,3,5828,0.44591882824897766,7,1
870,4,684,0.4456164836883545,7,1
870,5,984,0.4456164836883545,7,1
870,6,1294,0.4456164836883545,7,1
870,7,1505,0.4456164836883545,7,1
870,8,1888,0.4456164836883545,7,1
870,9,2048,0.4456164836883545,7,1
870,10,2071,0.4456164836883545,7,1
871,1,78,0.478158175945282,4,1
871,2,82,0.478158175945282,4,1
871,3,93,0.478158175945282,4,1
871,4,144,0.478158175945282,4,1
871,5,186,0.478158175945282,4,1
871,6,243,0.478158175945282,4,1
871,7,296,0.478158175945282,4,1
871,8,343,0.478158175945282,4,1
871,9,347,0.478158175945282,4,1
871,10,400,0.478158175945282,4,1
872,1,151,0.45974093675613403,5,1
872,2,1238,0.45974093675613403,5,1
872,3,1605,0.45974093675613403,5,1
872,4,1625,0.45974093675613403,5,1
872,5,1672,0.45974093675613403,5,1
872,6,2055,0.45974093675613403,5,1
872,7,2206,0.45974093675613403,5,1
872,8,3308,0.45974093675613403,5,1
872,9,3849,0.45974093675613403,5,1
872,10,4046,0.45974093675613403,5,1
873,1,6816,0.4580167233943939,7,1
873,2,2012,0.46227630972862244,7,1
873,3,2015,0.46227630972862244,7,1
873,4,2016,0.46227630972862244,7,1
873,5,2017,0.46227630972862244,7,1
873,6,2111,0.46227630972862244,7,1
873,7,2122,0.46227630972862244,7,1
873,8,2204,0.46227630972862244,7,1
873,9,2226,0.46227630972862244,7,1
873,10,2697,0.46227630972862244,7,1
874,1,4452,0.45986178517341614,2,1
874,2,135,0.4601629376411438,2,1
874,3,1287,0.4601629376411438,2,1
874,4,2437,0.4601629376411438,2,1
874,5,3205,0.4601629376411438,2,1
874,6,3604,0.4601629376411438,2,1
874,7,4469,0.4601629376411438,2,1
874,8,5246,0.4601629376411438,2,1
874,9,5381,0.4601629376411438,2,1
874,10,5473,0.4601629376411438,2,1
875,1,87,0.4709371328353882,5,1
875,2,97,0.4709371328353882,5,1
875,3,99,0.4709371328353882,5,1
875,4,118,0.4709371328353882,5,1
875,5,211,0.4709371328353882,5,1
875,6,268,0.4709371328353882,5,1
875,7,321,0.4709371328353882,5,1
875,8,328,0.4709371328353882,5,1
875,9,412,0.4709371328353882,5,1
875,10,420,0.4709371328353882,5,1
876,1,24,0.45951807498931885,2,1
876,2,41,0.45951807498931885,2,1
876,3,71,0.45951807498931885,2,1
