user_id,rank,problem_id,p_ac,difficulty,in_growth_band
848,1,8680,0.6874058246612549,4,1
848,2,8715,0.6871521472930908,4,1
848,3,7029,0.68268221616745,4,1
848,4,9798,0.68268221616745,4,1
848,5,3069,0.68268221616745,4,1
848,6,3095,0.68268221616745,4,1
848,7,8919,0.68268221616745,4,1
848,8,8875,0.68268221616745,4,1
848,9,4934,0.68268221616745,4,1
848,10,1850,0.68268221616745,4,1
849,1,9431,0.6398875713348389,2,1
849,2,6453,0.6398875713348389,2,1
849,3,9445,0.6397743821144104,1,1
849,4,6166,0.6395664811134338,2,1
849,5,2637,0.6394532918930054,1,1
849,6,5649,0.575304388999939,2,1
849,7,8677,0.575304388999939,2,1
849,8,7588,0.5593031644821167,2,1
849,9,3742,0.5493554472923279,1,1
849,10,4956,0.5493554472923279,1,1
850,1,9796,0.6774844527244568,4,1
850,2,8715,0.6014970541000366,4,1
850,3,4148,0.6007418036460876,7,1
850,4,2863,0.5912149548530579,4,1
850,5,8340,0.5693399906158447,4,1
850,6,264,0.5668857097625732,1,1
850,7,730,0.5668857097625732,1,1
850,8,4956,0.5668857097625732,1,1
850,9,6526,0.5668857097625732,1,1
850,10,3280,0.5668857097625732,1,1
851,1,6086,0.6999503374099731,4,1
851,2,9711,0.6999503374099731,4,1
851,3,10124,0.6999503374099731,4,1
851,4,4496,0.6998453140258789,4,1
851,5,655,0.6998453140258789,4,1
851,6,1839,0.6998453140258789,4,1
851,7,7911,0.6998453140258789,4,1
851,8,330,0.6998453140258789,4,1
851,9,4345,0.6998453140258789,4,1
851,10,1329,0.6998453140258789,4,1
852,1,826,0.6804621815681458,4,1
852,2,5848,0.6768906116485596,2,1
852,3,5048,0.6768906116485596,2,1
852,4,5116,0.6768906116485596,2,1
852,5,617,0.6768906116485596,2,1
852,6,5849,0.6768906116485596,2,1
852,7,5649,0.6768906116485596,2,1
852,8,8679,0.6768906116485596,2,1
852,9,8678,0.6768906116485596,2,1
852,10,8677,0.6768906116485596,2,1
853,1,6192,0.5417797565460205,3,1
853,2,1648,0.5326114892959595,1,1
853,3,6189,0.5323870182037354,2,1
853,4,6859,0.5322647094726562,1,1
853,5,6829,0.5322647094726562,1,1
853,6,5443,0.5246007442474365,2,1
853,7,8679,0.46500062942504883,2,1
853,8,4380,0.4561541676521301,2,1
853,9,9620,0.45488062500953674,5,1
853,10,682,0.4481906294822693,3,1
854,1,353,0.6961097121238708,6,1
854,2,3047,0.6959018707275391,4,1
854,3,7422,0.6959018707275391,4,1
854,4,7165,0.6959018707275391,4,1
854,5,2068,0.6959018707275391,4,1
854,6,8338,0.6959018707275391,4,1
854,7,8337,0.6959018707275391,4,1
854,8,9150,0.6959018707275391,4,1
854,9,8336,0.6959018707275391,4,1
854,10,4033,0.6959018707275391,4,1
855,1,8680,0.6787156462669373,4,1
855,2,8715,0.6784582734107971,4,1
855,3,5810,0.6776641607284546,6,1
855,4,8232,0.6739230751991272,4,1
855,5,8195,0.6739230751991272,4,1
855,6,3392,0.6739230751991272,4,1
855,7,9798,0.6739230751991272,4,1
855,8,3380,0.6739230751991272,4,1
855,9,7964,0.6739230751991272,4,1
855,10,826,0.6739230751991272,4,1
856,1,8864,0.6653081774711609,2,1
856,2,3868,0.5709165334701538,1,1
856,3,3354,0.5709165334701538,1,1
856,4,6548,0.5709165334701538,1,1
856,5,2839,0.5706955790519714,2,1
856,6,6652,0.5705752372741699,1,1
856,7,8213,0.5034416913986206,5,1
856,8,8776,0.4869924783706665,5,1
856,9,5118,0.48662441968917847,2,1
856,10,4231,0.4805106818675995,4,1
857,1,5116,0.6472126245498657,2,1
857,2,8750,0.6390402913093567,2,1
857,3,1781,0.631706178188324,4,1
857,4,3261,0.6227763891220093,1,1
857,5,6519,0.6227763891220093,1,1
857,6,9443,0.6227763891220093,1,1
857,7,8468,0.6227763891220093,1,1
857,8,207,0.6227763891220093,1,1
857,9,730,0.6227763891220093,1,1
857,10,5816,0.6227763891220093,1,1
858,1,4279,0.6803322434425354,2,1
858,2,6241,0.6803322434425354,2,1
858,3,7662,0.6803322434425354,2,1
858,4,8911,0.6802254319190979,1,1
858,5,9402,0.6802254319190979,1,1
858,6,9586,0.6802254319190979,1,1
858,7,8360,0.6802254319190979,1,1
858,8,5497,0.679922342300415,1,1
858,9,8678,0.6186800599098206,2,1
858,10,264,0.593508780002594,1,1
859,1,4819,0.6837844848632812,5,1
859,2,9466,0.6837844848632812,5,1
859,3,5850,0.6709157228469849,5,1
859,4,10486,0.6709157228469849,5,1
859,5,10254,0.6709157228469849,5,1
859,6,3436,0.6709157228469849,5,1
859,7,2137,0.6698941588401794,5,1
859,8,4238,0.6698941588401794,5,1
859,9,3423,0.6698941588401794,5,1
859,10,785,0.6698941588401794,5,1
860,1,8680,0.672074556350708,4,1
860,2,8715,0.6718143820762634,4,1
860,3,7963,0.6673404574394226,5,1
860,4,9799,0.6672314405441284,4,1
860,5,7029,0.6672314405441284,4,1
860,6,3380,0.6672314405441284,4,1
860,7,8790,0.6672314405441284,4,1
860,8,8195,0.6672314405441284,4,1
860,9,2764,0.6672314405441284,4,1
860,10,7966,0.6672314405441284,4,1
861,1,8683,0.6998853087425232,5,1
861,2,4226,0.6995925903320312,5,1
861,3,8206,0.6995322704315186,5,1
861,4,8410,0.6995322704315186,5,1
861,5,1680,0.6992393732070923,5,1
861,6,7960,0.6992393732070923,5,1
861,7,2176,0.6992393732070923,5,1
861,8,9031,0.6992393732070923,5,1
861,9,3578,0.6989684700965881,5,1
861,10,1625,0.6985596418380737,5,1
862,1,7112,0.6821560263633728,1,1
862,2,3840,0.5898224711418152,2,1
862,3,3627,0.5892958641052246,2,1
862,4,5048,0.5229543447494507,2,1
862,5,617,0.5229543447494507,2,1
862,6,6877,0.4900987446308136,1,1
862,7,5718,0.4900987446308136,1,1
862,8,8680,0.43270963430404663,4,1
862,9,836,0.42746371030807495,5,1
862,10,618,0.42334040999412537,2,1
863,1,8677,0.6592005491256714,2,1
863,2,5116,0.6592005491256714,2,1
863,3,5848,0.6592005491256714,2,1
863,4,8678,0.6592005491256714,2,1
863,5,8679,0.6592005491256714,2,1
863,6,617,0.6592005491256714,2,1
863,7,618,0.6592005491256714,2,1
863,8,5048,0.6592005491256714,2,1
863,9,5047,0.6592005491256714,2,1
863,10,5849,0.6592005491256714,2,1
864,1,8684,0.6968726515769958,5,1
864,2,2011,0.6957499980926514,6,1
864,3,10254,0.6956459879875183,5,1
864,4,5850,0.6956459879875183,5,1
864,5,3436,0.6956459879875183,5,1
864,6,6035,0.6956459879875183,5,1
864,7,10486,0.6956459879875183,5,1
864,8,6394,0.6946662664413452,5,1
864,9,3423,0.6946662664413452,5,1
864,10,785,0.6946662664413452,5,1
865,1,1773,0.6981825828552246,4,1
865,2,3245,0.6980790495872498,3,1
865,3,1432,0.6980790495872498,3,1
865,4,5347,0.6980790495872498,3,1
865,5,4212,0.6980790495872498,3,1
865,6,4441,0.6980790495872498,3,1
865,7,2761,0.6980790495872498,3,1
865,8,7520,0.6980790495872498,3,1
865,9,7978,0.6980790495872498,3,1
865,10,453,0.6980790495872498,3,1
866,1,5626,0.6861891150474548,1,1
866,2,2395,0.6845697164535522,2,1
866,3,5530,0.6250477433204651,6,1
866,4,6224,0.6097168326377869,5,1
866,5,3296,0.6092684268951416,4,1
866,6,8528,0.6061604619026184,4,1
866,7,8340,0.6025369763374329,4,1
866,8,9375,0.6023209095001221,5,1
866,9,6365,0.6001390218734741,1,1
866,10,708,0.6001390218734741,1,1
867,1,6055,0.6992017030715942,2,1
867,2,7510,0.6992017030715942,2,1
867,3,7754,0.6992017030715942,2,1
867,4,9902,0.6992017030715942,2,1
867,5,6044,0.6992017030715942,2,1
867,6,6390,0.6992017030715942,2,1
867,7,7753,0.6992017030715942,2,1
867,8,344,0.6992017030715942,2,1
867,9,3975,0.6992017030715942,2,1
867,10,6531,0.6992017030715942,2,1
868,1,9466,0.6920259594917297,5,1
868,2,4819,0.6920259594917297,5,1
868,3,8684,0.6805976033210754,5,1
868,4,3436,0.679335355758667,5,1
868,5,5850,0.679335355758667,5,1
868,6,10486,0.679335355758667,5,1
868,7,6035,0.679335355758667,5,1
868,8,2137,0.6783274412155151,5,1
868,9,6394,0.6783274412155151,5,1
868,10,2701,0.6783274412155151,5,1
869,1,8462,0.6137370467185974,2,1
869,2,3280,0.610948383808136,1,1
869,3,9299,0.6051934361457825,2,1
869,4,7871,0.515762984752655,4,1
869,5,474,0.5155177116394043,2,1
869,6,8468,0.5125830769538879,1,1
869,7,4253,0.5125830769538879,1,1
869,8,264,0.5125830769538879,1,1
869,9,7330,0.5125830769538879,1,1
869,10,8460,0.5125830769538879,1,1
870,1,4819,0.6892501711845398,5,1
870,2,9466,0.6892501711845398,5,1
870,3,8684,0.6777667999267578,5,1
870,4,10254,0.6764986515045166,5,1
870,5,10486,0.6764986515045166,5,1
870,6,6035,0.6764986515045166,5,1
870,7,2701,0.6754860877990723,5,1
870,8,3423,0.6754860877990723,5,1
870,9,570,0.6754860877990723,5,1
870,10,4525,0.6754860877990723,5,1
871,1,1060,0.6995436549186707,2,1
871,2,6347,0.6995436549186707,2,1
871,3,6187,0.6995436549186707,2,1
871,4,5382,0.6995436549186707,2,1
871,5,2990,0.6995436549186707,2,1
871,6,2581,0.6995436549186707,2,1
871,7,6437,0.6995436549186707,2,1
871,8,5190,0.6995436549186707,2,1
871,9,2818,0.6995436549186707,2,1
871,10,4221,0.6995436549186707,2,1
872,1,5050,0.6862966418266296,3,1
872,2,3337,0.6860424876213074,3,1
872,3,3381,0.6815640330314636,3,1
872,4,4056,0.6815640330314636,3,1
872,5,4338,0.6815640330314636,3,1
872,6,7962,0.6815640330314636,3,1
872,7,8769,0.6815640330314636,3,1
872,8,7446,0.6805598139762878,3,1
872,9,5049,0.678213357925415,3,1
872,10,7957,0.6776755452156067,3,1
873,1,10151,0.6999262571334839,5,1
873,2,2038,0.6999262571334839,5,1
873,3,8666,0.6999262571334839,5,1
873,4,8665,0.6999262571334839,5,1
873,5,8664,0.6999262571334839,5,1
873,6,5686,0.6999262571334839,5,1
873,7,6731,0.6999262571334839,5,1
873,8,4240,0.6999262571334839,5,1
873,9,3834,0.6999262571334839,5,1
873,10,2719,0.6987442970275879,5,1
874,1,3967,0.6558229327201843,1,1
874,2,7072,0.6555083990097046,1,1
874,3,6705,0.6555083990097046,1,1
874,4,4074,0.6541258096694946,2,1
874,5,5750,0.5668246150016785,2,1
874,6,8852,0.5667040348052979,1,1
874,7,1166,0.5667040348052979,1,1
874,8,264,0.5667040348052979,1,1
874,9,4289,0.5667040348052979,1,1
874,10,5208,0.5667040348052979,1,1
875,1,8680,0.6613464951515198,4,1
875,2,8715,0.6610821485519409,4,1
875,3,7022,0.6565366983413696,5,1
875,4,8806,0.6565366983413696,5,1
875,5,3392,0.656425952911377,4,1
875,6,769,0.656425952911377,4,1
875,7,7029,0.656425952911377,4,1
875,8,9798,0.656425952911377,4,1
875,9,3380,0.656425952911377,4,1
875,10,3069,0.656425952911377,4,1
876,1,5352,0.6434273719787598,2,1
876,2,3759,0.6433147192001343,1,1
876,3,3263,0.6433147192001343,1,1
876,4,9536,0.6431077122688293,2,1
876,5,3137,0.6430407166481018,3,1
876,6,3752,0.6429949998855591,1,1
876,7,4962,0.6415896415710449,2,1
876,8,7962,0.5829288959503174,3,1
876,9,3280,0.5531637072563171,1,1
876,10,3279,0.5531637072563171,1,1
877,1,3279,0.6986048817634583,1,1
877,2,6157,0.6934961080551147,2,1
877,3,1619,0.686514675617218,2,1
877,4,7901,0.6247078776359558,6,1
877,5,2041,0.6234982013702393,5,1
877,6,2190,0.6233128905296326,6,1
877,7,3596,0.6108034253120422,6,1
877,8,3633,0.6020160913467407,3,1
877,9,7949,0.5255240201950073,5,1
877,10,2620,0.5133373737335205,5,1
878,1,3338,0.6056584715843201,4,1
878,2,4586,0.5805714726448059,1,1
878,3,8460,0.5805714726448059,1,1
878,4,5764,0.5805714726448059,1,1
878,5,1166,0.5805714726448059,1,1
878,6,3008,0.5805714726448059,1,1
878,7,1078,0.5805714726448059,1,1
878,8,5361,0.5805714726448059,1,1
878,9,5208,0.5805714726448059,1,1
878,10,537,0.5805714726448059,1,1
879,1,8778,0.6458702087402344,4,1
879,2,3031,0.6399115324020386,3,1
879,3,9443,0.6370865702629089,1,1
879,4,207,0.6370865702629089,1,1
879,5,9266,0.6370865702629089,1,1
879,6,4956,0.6370865702629089,1,1
879,7,6519,0.6370865702629089,1,1
879,8,6521,0.6370865702629089,1,1
879,9,5208,0.6370865702629089,1,1
879,10,4289,0.6370865702629089,1,1
880,1,5610,0.6076567769050598,2,1
880,2,3281,0.5093532800674438,1,1
880,3,5753,0.5091279149055481,2,1
880,4,3600,0.5091279149055481,2,1
880,5,7613,0.44034942984580994,2,1
880,6,1397,0.4403444528579712,6,1
880,7,8686,0.42548513412475586,2,1
880,8,1078,0.41607654094696045,1,1
880,9,4586,0.41607654094696045,1,1
880,10,5816,0.41607654094696045,1,1
881,1,8487,0.6993075013160706,5,1
881,2,10069,0.6987891793251038,5,1
881,3,9739,0.6986003518104553,5,1
881,4,1854,0.698440432548523,5,1
881,5,3085,0.698440432548523,5,1
881,6,47,0.698440432548523,5,1
881,7,3152,0.698440432548523,5,1
881,8,9016,0.698440432548523,5,1
881,9,1219,0.698440432548523,5,1
881,10,8213,0.698440432548523,5,1
882,1,4586,0.6338536739349365,1,1
882,2,7446,0.5657547116279602,3,1
882,3,8678,0.5629854798316956,2,1
882,4,6512,0.5307582020759583,1,1
882,5,6714,0.5304112434387207,1,1
882,6,5848,0.46314942836761475,2,1
882,7,2845,0.46175092458724976,4,1
882,8,9547,0.4458369314670563,6,1
882,9,2040,0.4457155466079712,5,1
882,10,4958,0.43929362297058105,5,1
883,1,3499,0.6998965740203857,4,1
883,2,9934,0.6998965740203857,4,1
883,3,9567,0.6998965740203857,4,1
883,4,9796,0.6998965740203857,4,1
883,5,7941,0.6996260285377502,4,1
883,6,8780,0.6996260285377502,4,1
883,7,7954,0.6994614005088806,4,1
883,8,1185,0.699217677116394,4,1
883,9,8220,0.699217677116394,4,1
883,10,8226,0.699217677116394,4,1
884,1,6454,0.6605862975120544,4,1
884,2,9057,0.6603660583496094,2,1
884,3,9329,0.6602559089660645,1,1
884,4,9053,0.6602559089660645,1,1
884,5,3889,0.6602559089660645,1,1
884,6,5571,0.6530076265335083,2,1
884,7,8678,0.5971434116363525,2,1
884,8,264,0.5715349912643433,1,1
884,9,4289,0.5715349912643433,1,1
884,10,6521,0.5715349912643433,1,1
885,1,9799,0.6992130875587463,4,1
885,2,8714,0.6992130875587463,4,1
885,3,8232,0.6992130875587463,4,1
885,4,8790,0.6992130875587463,4,1
885,5,5541,0.6992130875587463,4,1
885,6,3611,0.6992130875587463,4,1
885,7,7961,0.6992130875587463,4,1
885,8,7029,0.6992130875587463,4,1
885,9,621,0.6992130875587463,4,1
885,10,3380,0.6992130875587463,4,1
886,1,512,0.6981102228164673,3,1
886,2,7728,0.6981102228164673,3,1
886,3,3962,0.6981102228164673,3,1
886,4,2675,0.6981102228164673,3,1
886,5,2619,0.6981102228164673,3,1
886,6,9523,0.6981102228164673,3,1
886,7,711,0.6981102228164673,3,1
886,8,2354,0.6981102228164673,3,1
886,9,8648,0.6981102228164673,3,1
886,10,9720,0.6981102228164673,3,1
887,1,3337,0.6760814189910889,3,1
887,2,4056,0.6715289354324341,3,1
887,3,8769,0.6715289354324341,3,1
887,4,4338,0.6715289354324341,3,1
887,5,3381,0.6715289354324341,3,1
887,6,7962,0.6715289354324341,3,1
887,7,7446,0.6705083847045898,3,1
887,8,5049,0.6681240797042847,3,1
887,9,7957,0.6675776839256287,3,1
887,10,5799,0.6667249202728271,3,1
888,1,845,0.6365144848823547,3,1
888,2,8924,0.6230829954147339,4,1
888,3,3742,0.6200886964797974,1,1
888,4,6519,0.6200886964797974,1,1
888,5,6521,0.6200886964797974,1,1
888,6,5276,0.6200886964797974,1,1
888,7,4956,0.6200886964797974,1,1
888,8,264,0.6200886964797974,1,1
888,9,9389,0.6200886964797974,1,1
888,10,7330,0.6200886964797974,1,1
889,1,4606,0.6755203604698181,4,1
889,2,3485,0.6675723791122437,1,1
889,3,8659,0.6675075888633728,2,1
889,4,8029,0.6664319038391113,4,1
889,5,8684,0.6145603060722351,5,1
889,6,5050,0.6143276691436768,3,1
889,7,2106,0.609361469745636,5,1
889,8,3017,0.6039938926696777,4,1
889,9,5361,0.5798847079277039,1,1
889,10,264,0.5798847079277039,1,1
890,1,6551,0.6118558645248413,1,1
890,2,7126,0.6116416454315186,2,1
890,3,2947,0.6115249991416931,1,1
890,4,9805,0.6105380654335022,6,1
890,5,3671,0.5542146563529968,6,1
890,6,7144,0.5501137971878052,5,1
890,7,8195,0.5499922633171082,4,1
890,8,1206,0.5372171998023987,3,1
890,9,6110,0.5293378829956055,5,1
890,10,5925,0.5285753011703491,6,1
891,1,2609,0.66532963514328,2,1
891,2,4142,0.5730191469192505,2,1
891,3,4832,0.48253220319747925,4,1
891,4,9422,0.47333091497421265,2,1
891,5,7686,0.473208487033844,1,1
891,6,8436,0.4729836881160736,2,1
891,7,7303,0.47291091084480286,3,1
891,8,8025,0.4653241038322449,3,1
891,9,8769,0.410417377948761,3,1
891,10,8365,0.3902229070663452,2,0
892,1,5048,0.6700238585472107,2,1
892,2,617,0.6700238585472107,2,1
892,3,5848,0.6700238585472107,2,1
892,4,8679,0.6700238585472107,2,1
892,5,8678,0.6700238585472107,2,1
892,6,8677,0.6700238585472107,2,1
892,7,8676,0.6700238585472107,2,1
892,8,5849,0.6700238585472107,2,1
892,9,5116,0.6700238585472107,2,1
892,10,5649,0.6700238585472107,2,1
893,1,7937,0.666910707950592,2,1
893,2,3493,0.6438800096511841,2,1
893,3,5895,0.558768630027771,4,1
893,4,4956,0.5556278228759766,1,1
893,5,6521,0.5556278228759766,1,1
893,6,1078,0.5556278228759766,1,1
893,7,3008,0.5556278228759766,1,1
893,8,5361,0.5556278228759766,1,1
893,9,5208,0.5556278228759766,1,1
893,10,537,0.5556278228759766,1,1
894,1,4457,0.6498692631721497,2,1
894,2,7754,0.6407654285430908,2,1
894,3,4253,0.6406523585319519,1,1
894,4,8468,0.6406523585319519,1,1
894,5,264,0.6406523585319519,1,1
894,6,4956,0.6406523585319519,1,1
894,7,5361,0.6406523585319519,1,1
894,8,3742,0.6406523585319519,1,1
894,9,537,0.6406523585319519,1,1
894,10,9266,0.6406523585319519,1,1
895,1,796,0.6994025707244873,3,1
895,2,409,0.6994025707244873,3,1
895,3,8694,0.6994025707244873,3,1
895,4,2516,0.6994025707244873,3,1
895,5,8689,0.6994025707244873,3,1
895,6,5152,0.6994025707244873,3,1
895,7,5147,0.6994025707244873,3,1
895,8,2498,0.6994025707244873,3,1
895,9,3821,0.6994025707244873,3,1
895,10,2481,0.6994025707244873,3,1
896,1,5049,0.6989364624023438,3,1
896,2,7957,0.6984178423881531,3,1
896,3,542,0.6976084113121033,3,1
896,4,5799,0.6976084113121033,3,1
896,5,6733,0.6965241432189941,6,1
896,6,1896,0.6934521198272705,6,1
896,7,8711,0.6913909912109375,3,1
896,8,8687,0.6913909912109375,3,1
896,9,3295,0.6913909912109375,3,1
896,10,5439,0.6913909912109375,3,1
897,1,6567,0.6018713116645813,1,1
897,2,7262,0.6018713116645813,1,1
897,3,2834,0.6018713116645813,1,1
897,4,5056,0.6016551852226257,2,1
897,5,330,0.518919050693512,4,1
897,6,3273,0.5032004714012146,2,1
897,7,8515,0.5032004714012146,2,1
897,8,5277,0.5030776858329773,1,1
897,9,6535,0.5030776858329773,1,1
897,10,3853,0.5017940402030945,4,1
898,1,8680,0.6987607479095459,4,1
898,2,8715,0.6985122561454773,4,1
898,3,3611,0.6941323280334473,4,1
898,4,3095,0.6941323280334473,4,1
898,5,7961,0.6941323280334473,4,1
898,6,7964,0.6941323280334473,4,1
898,7,3392,0.6941323280334473,4,1
898,8,8875,0.6941323280334473,4,1
898,9,7966,0.6941323280334473,4,1
898,10,8714,0.6941323280334473,4,1
899,1,618,0.6685715913772583,2,1
899,2,617,0.6685715913772583,2,1
899,3,8676,0.6685715913772583,2,1
899,4,8677,0.6685715913772583,2,1
899,5,8678,0.6685715913772583,2,1
899,6,5116,0.6685715913772583,2,1
899,7,5048,0.6685715913772583,2,1
899,8,5047,0.6685715913772583,2,1
899,9,8679,0.6685715913772583,2,1
899,10,5649,0.6685715913772583,2,1
900,1,6908,0.5507892966270447,2,1
900,2,5813,0.5507892966270447,2,1
900,3,5963,0.450884610414505,2,1
900,4,4554,0.450884610414505,2,1
900,5,6155,0.4507630169391632,1,1
900,6,2456,0.4507630169391632,1,1
900,7,8599,0.4430592954158783,4,1
900,8,2170,0.44281697273254395,2,1
900,9,5048,0.38498398661613464,2,0
900,10,6374,0.38365283608436584,4,0
901,1,2378,0.6987788677215576,4,1
901,2,5877,0.6984249353408813,4,1
901,3,8685,0.6984249353408813,4,1
901,4,8771,0.6982600092887878,4,1
901,5,5349,0.6980144381523132,5,1
901,6,7958,0.6979058980941772,4,1
901,7,3338,0.6979058980941772,4,1
901,8,216,0.6970313191413879,4,1
901,9,2845,0.6970313191413879,4,1
901,10,273,0.6970313191413879,4,1
902,1,8510,0.6996021270751953,3,1
902,2,8733,0.6970877051353455,4,1
902,3,2859,0.6970877051353455,4,1
902,4,5503,0.6970877051353455,4,1
902,5,6242,0.6970877051353455,4,1
902,6,7638,0.696984052658081,3,1
902,7,5502,0.696984052658081,3,1
902,8,4291,0.696984052658081,3,1
902,9,1370,0.696984052658081,3,1
902,10,2523,0.696984052658081,3,1
903,1,7529,0.6685351133346558,2,1
903,2,9967,0.6683793663978577,5,1
903,3,9922,0.6099463105201721,5,1
903,4,1794,0.5969439148902893,5,1
903,5,513,0.5840378999710083,5,1
903,6,4448,0.5805317759513855,3,1
903,7,1078,0.5804833173751831,1,1
903,8,3280,0.5804833173751831,1,1
903,9,3279,0.5804833173751831,1,1
903,10,4956,0.5804833173751831,1,1
904,1,8677,0.6415641903877258,2,1
904,2,4586,0.6169682741165161,1,1
904,3,5764,0.6169682741165161,1,1
904,4,6538,0.6169682741165161,1,1
904,5,9266,0.6169682741165161,1,1
904,6,4253,0.6169682741165161,1,1
904,7,6519,0.6169682741165161,1,1
904,8,5276,0.6169682741165161,1,1
904,9,6521,0.6169682741165161,1,1
904,10,9443,0.6169682741165161,1,1
905,1,4763,0.6770431399345398,4,1
905,2,9521,0.6711082458496094,2,1
905,3,7330,0.6685100793838501,1,1
905,4,4289,0.6685100793838501,1,1
905,5,207,0.6685100793838501,1,1
905,6,9266,0.6685100793838501,1,1
905,7,6519,0.6685100793838501,1,1
905,8,6521,0.6685100793838501,1,1
905,9,9443,0.6685100793838501,1,1
905,10,9389,0.6685100793838501,1,1
906,1,3298,0.6992440223693848,6,1
906,2,8534,0.6991406679153442,5,1
906,3,573,0.6991406679153442,5,1
906,4,6461,0.6991406679153442,5,1
906,5,6622,0.6991406679153442,5,1
906,6,4493,0.6991406679153442,5,1
906,7,4492,0.6991406679153442,5,1
906,8,4481,0.6991406679153442,5,1
906,9,4310,0.6991406679153442,5,1
906,10,1408,0.6991406679153442,5,1
907,1,4412,0.6999118328094482,2,1
907,2,1428,0.6999118328094482,2,1
907,3,6391,0.6999118328094482,2,1
907,4,6396,0.6999118328094482,2,1
907,5,8974,0.6999118328094482,2,1
907,6,1668,0.6999118328094482,2,1
907,7,1665,0.6999118328094482,2,1
907,8,6419,0.6999118328094482,2,1
907,9,6420,0.6999118328094482,2,1
907,10,6435,0.6999118328094482,2,1
908,1,779,0.6556497812271118,5,1
908,2,8365,0.6550024151802063,2,1
908,3,8852,0.6465457081794739,1,1
908,4,5816,0.6465457081794739,1,1
908,5,4253,0.6465457081794739,1,1
908,6,6519,0.6465457081794739,1,1
908,7,5764,0.6465457081794739,1,1
908,8,730,0.6465457081794739,1,1
908,9,708,0.6465457081794739,1,1
908,10,3261,0.6465457081794739,1,1
909,1,8680,0.6891680359840393,4,1
909,2,8715,0.6889151334762573,4,1
909,3,769,0.68445885181427,4,1
909,4,9798,0.68445885181427,4,1
909,5,4934,0.68445885181427,4,1
909,6,621,0.68445885181427,4,1
909,7,3392,0.68445885181427,4,1
909,8,3380,0.68445885181427,4,1
909,9,8232,0.68445885181427,4,1
909,10,8790,0.68445885181427,4,1
910,1,7682,0.676016092300415,6,1
910,2,8686,0.6536709070205688,2,1
