user_id,level,perseverance,lang_pref,tag_pref
767,0.6010928961584401,0.9834061825013666,"{""C"": 0.0392156862745098, ""C++"": 0.3235294117647059, ""GO"": 0.13725490196078433, ""JAVA"": 0.28431372549019607, ""JS"": 0.17647058823529413, ""Python"": 0.0392156862745098}","{""array_string"": 0.2662337662337662, ""hash_map"": 0.006493506493506494, ""two_pointers_sliding"": 0.01948051948051948, ""stack_queue"": 0.012987012987012988, ""linked_list"": 0.006493506493506494, ""tree"": 0.025974025974025976, ""graph"": 0.05194805194805195, ""dfs_bfs"": 0.07142857142857142, ""dp"": 0.08441558441558442, ""greedy_sorting"": 0.16233766233766234, ""binary_search"": 0.012987012987012988, ""math_bit"": 0.2792207792207792}"
768,0.7205479451857385,0.9903438746763016,"{""C"": 0.24271844660194175, ""C++"": 0.21359223300970873, ""GO"": 0.13592233009708737, ""JAVA"": 0.02912621359223301, ""JS"": 0.23300970873786409, ""Python"": 0.14563106796116504}","{""array_string"": 0.2962962962962963, ""hash_map"": 0.030864197530864196, ""two_pointers_sliding"": 0.006172839506172839, ""stack_queue"": 0.024691358024691357, ""tree"": 0.006172839506172839, ""graph"": 0.05555555555555555, ""dfs_bfs"": 0.06172839506172839, ""dp"": 0.08641975308641975, ""greedy_sorting"": 0.14814814814814814, ""binary_search"": 0.012345679012345678, ""math_bit"": 0.2716049382716049}"
769,0.36470588234221457,0.9982623938762804,"{""C"": 0.1958762886597938, ""C++"": 0.16494845360824742, ""GO"": 0.13402061855670103, ""JAVA"": 0.29896907216494845, ""JS"": 0.041237113402061855, ""Python"": 0.16494845360824742}","{""array_string"": 0.26174496644295303, ""hash_map"": 0.03355704697986577, ""two_pointers_sliding"": 0.006711409395973154, ""stack_queue"": 0.013422818791946308, ""tree"": 0.013422818791946308, ""graph"": 0.08053691275167785, ""dfs_bfs"": 0.09395973154362416, ""dp"": 0.10738255033557047, ""greedy_sorting"": 0.10738255033557047, ""binary_search"": 0.026845637583892617, ""math_bit"": 0.2550335570469799}"
770,0.22910216717556964,0.9834061825013666,"{""C"": 0.25842696629213485, ""C++"": 0.14606741573033707, ""GO"": 0.11235955056179775, ""JAVA"": 0.056179775280898875, ""JS"": 0.2696629213483146, ""Python"": 0.15730337078651685}","{""array_string"": 0.3125, ""hash_map"": 0.06944444444444445, ""stack_queue"": 0.006944444444444444, ""tree"": 0.006944444444444444, ""graph"": 0.0625, ""dfs_bfs"": 0.05555555555555555, ""dp"": 0.11805555555555555, ""greedy_sorting"": 0.10416666666666667, ""binary_search"": 0.027777777777777776, ""math_bit"": 0.2361111111111111}"
771,0.5733695652018107,0.9904123953699796,"{""C"": 0.2647058823529412, ""C++"": 0.058823529411764705, ""GO"": 0.11764705882352941, ""JAVA"": 0.28431372549019607, ""JS"": 0.1568627450980392, ""Python"": 0.11764705882352941}","{""array_string"": 0.2792207792207792, ""hash_map"": 0.045454545454545456, ""two_pointers_sliding"": 0.006493506493506494, ""tree"": 0.012987012987012988, ""graph"": 0.07792207792207792, ""dfs_bfs"": 0.05844155844155844, ""dp"": 0.12337662337662338, ""greedy_sorting"": 0.14285714285714285, ""binary_search"": 0.006493506493506494, ""math_bit"": 0.24675324675324675}"
772,0.528700906328438,0.9907763560765944,"{""C"": 0.23711340206185566, ""C++"": 0.05154639175257732, ""GO"": 0.20618556701030927, ""JAVA"": 0.12371134020618557, ""JS"": 0.07216494845360824, ""Python"": 0.30927835051546393}","{""array_string"": 0.2894736842105263, ""hash_map"": 0.05921052631578947, ""two_pointers_sliding"": 0.019736842105263157, ""stack_queue"": 0.019736842105263157, ""tree"": 0.02631578947368421, ""graph"": 0.05921052631578947, ""dfs_bfs"": 0.06578947368421052, ""dp"": 0.09868421052631579, ""greedy_sorting"": 0.08552631578947369, ""binary_search"": 0.006578947368421052, ""math_bit"": 0.26973684210526316}"
773,0.4809160305221141,0.9834061825013666,"{""C"": 0.038834951456310676, ""C++"": 0.20388349514563106, ""GO"": 0.23300970873786409, ""JAVA"": 0.21359223300970873, ""JS"": 0.13592233009708737, ""Python"": 0.17475728155339806}","{""array_string"": 0.2422360248447205, ""hash_map"": 0.031055900621118012, ""stack_queue"": 0.006211180124223602, ""tree"": 0.031055900621118012, ""graph"": 0.062111801242236024, ""dfs_bfs"": 0.08695652173913043, ""dp"": 0.09937888198757763, ""greedy_sorting"": 0.16770186335403728, ""binary_search"": 0.012422360248447204, ""math_bit"": 0.2608695652173913}"
774,0.4089456868878931,0.9912663423438283,"{""C"": 0.054945054945054944, ""C++"": 0.07692307692307693, ""GO"": 0.04395604395604396, ""JAVA"": 0.5714285714285714, ""JS"": 0.03296703296703297, ""Python"": 0.21978021978021978}","{""array_string"": 0.30344827586206896, ""hash_map"": 0.04827586206896552, ""two_pointers_sliding"": 0.013793103448275862, ""stack_queue"": 0.020689655172413793, ""linked_list"": 0.006896551724137931, ""tree"": 0.013793103448275862, ""graph"": 0.034482758620689655, ""dfs_bfs"": 0.06206896551724138, ""dp"": 0.0896551724137931, ""greedy_sorting"": 0.10344827586206896, ""binary_search"": 0.013793103448275862, ""math_bit"": 0.2896551724137931}"
775,0.14975845410266286,0.989670012643753,"{""C"": 0.05263157894736842, ""C++"": 0.08771929824561403, ""GO"": 0.16666666666666666, ""JAVA"": 0.23684210526315788, ""JS"": 0.2719298245614035, ""Python"": 0.18421052631578946}","{""array_string"": 0.30939226519337015, ""hash_map"": 0.022099447513812154, ""two_pointers_sliding"": 0.011049723756906077, ""stack_queue"": 0.0055248618784530384, ""tree"": 0.022099447513812154, ""graph"": 0.055248618784530384, ""dfs_bfs"": 0.07734806629834254, ""dp"": 0.12154696132596685, ""greedy_sorting"": 0.08287292817679558, ""binary_search"": 0.011049723756906077, ""math_bit"": 0.281767955801105}"
776,0.4244186046388251,0.9913544118197979,"{""C"": 0.06666666666666667, ""C++"": 0.3888888888888889, ""GO"": 0.23333333333333334, ""JAVA"": 0.2111111111111111, ""JS"": 0.05555555555555555, ""Python"": 0.044444444444444446}","{""array_string"": 0.2827586206896552, ""hash_map"": 0.006896551724137931, ""two_pointers_sliding"": 0.013793103448275862, ""stack_queue"": 0.013793103448275862, ""linked_list"": 0.006896551724137931, ""graph"": 0.06896551724137931, ""dfs_bfs"": 0.08275862068965517, ""dp"": 0.11724137931034483, ""greedy_sorting"": 0.11724137931034483, ""binary_search"": 0.013793103448275862, ""math_bit"": 0.27586206896551724}"
777,0.336769759438599,1.0,"{""C"": 0.21951219512195122, ""C++"": 0.18292682926829268, ""GO"": 0.21951219512195122, ""JAVA"": 0.13414634146341464, ""JS"": 0.15853658536585366, ""Python"": 0.08536585365853659}","{""array_string"": 0.2677165354330709, ""hash_map"": 0.007874015748031496, ""two_pointers_sliding"": 0.007874015748031496, ""stack_queue"": 0.015748031496062992, ""linked_list"": 0.007874015748031496, ""tree"": 0.03937007874015748, ""graph"": 0.07086614173228346, ""dfs_bfs"": 0.07874015748031496, ""dp"": 0.10236220472440945, ""greedy_sorting"": 0.14173228346456693, ""binary_search"": 0.023622047244094488, ""math_bit"": 0.23622047244094488}"
778,0.38801261828428985,1.0,"{""C"": 0.25, ""C++"": 0.2608695652173913, ""GO"": 0.11956521739130435, ""JAVA"": 0.06521739130434782, ""JS"": 0.15217391304347827, ""Python"": 0.15217391304347827}","{""array_string"": 0.2808219178082192, ""hash_map"": 0.03424657534246575, ""two_pointers_sliding"": 0.0273972602739726, ""stack_queue"": 0.0136986301369863, ""graph"": 0.07534246575342465, ""dfs_bfs"": 0.07534246575342465, ""dp"": 0.10273972602739725, ""greedy_sorting"": 0.1506849315068493, ""binary_search"": 0.0136986301369863, ""math_bit"": 0.22602739726027396}"
779,0.6727828745971626,0.9914444772204105,"{""C"": 0.14606741573033707, ""C++"": 0.0898876404494382, ""GO"": 0.15730337078651685, ""JAVA"": 0.2808988764044944, ""JS"": 0.23595505617977527, ""Python"": 0.0898876404494382}","{""array_string"": 0.1888111888111888, ""hash_map"": 0.03496503496503497, ""two_pointers_sliding"": 0.013986013986013986, ""stack_queue"": 0.006993006993006993, ""tree"": 0.02097902097902098, ""graph"": 0.06293706293706294, ""dfs_bfs"": 0.07692307692307693, ""dp"": 0.0979020979020979, ""greedy_sorting"": 0.1258741258741259, ""binary_search"": 0.04195804195804196, ""math_bit"": 0.32867132867132864}"
780,0.6310679611446257,0.9834061825013666,"{""C"": 0.18888888888888888, ""C++"": 0.1, ""GO"": 0.2, ""JAVA"": 0.14444444444444443, ""JS"": 0.2111111111111111, ""Python"": 0.15555555555555556}","{""array_string"": 0.2773722627737226, ""two_pointers_sliding"": 0.0072992700729927005, ""stack_queue"": 0.014598540145985401, ""tree"": 0.021897810218978103, ""graph"": 0.06569343065693431, ""dfs_bfs"": 0.08029197080291971, ""dp"": 0.12408759124087591, ""greedy_sorting"": 0.1386861313868613, ""binary_search"": 0.0072992700729927005, ""math_bit"": 0.26277372262773724}"
781,0.7406417112101433,0.9834061825013666,"{""C"": 0.22916666666666666, ""C++"": 0.052083333333333336, ""GO"": 0.3854166666666667, ""JAVA"": 0.08333333333333333, ""JS"": 0.19791666666666666, ""Python"": 0.052083333333333336}","{""array_string"": 0.25477707006369427, ""hash_map"": 0.012738853503184714, ""two_pointers_sliding"": 0.01910828025477707, ""stack_queue"": 0.03821656050955414, ""tree"": 0.012738853503184714, ""graph"": 0.03184713375796178, ""dfs_bfs"": 0.05732484076433121, ""dp"": 0.11464968152866242, ""greedy_sorting"": 0.1337579617834395, ""binary_search"": 0.025477707006369428, ""math_bit"": 0.29936305732484075}"
782,0.37270341206370855,0.990146124975978,"{""C"": 0.2169811320754717, ""C++"": 0.19811320754716982, ""GO"": 0.18867924528301888, ""JAVA"": 0.1509433962264151, ""JS"": 0.19811320754716982, ""Python"": 0.04716981132075472}","{""array_string"": 0.25157232704402516, ""hash_map"": 0.025157232704402517, ""two_pointers_sliding"": 0.025157232704402517, ""stack_queue"": 0.006289308176100629, ""tree"": 0.018867924528301886, ""graph"": 0.07547169811320754, ""dfs_bfs"": 0.0880503144654088, ""dp"": 0.1069182389937107, ""greedy_sorting"": 0.09433962264150944, ""binary_search"": 0.031446540880503145, ""math_bit"": 0.27672955974842767}"
783,0.5686274509644642,0.9834061825013666,"{""C"": 0.21875, ""C++"": 0.125, ""GO"": 0.0625, ""JAVA"": 0.16666666666666666, ""JS"": 0.21875, ""Python"": 0.20833333333333334}","{""array_string"": 0.2564102564102564, ""hash_map"": 0.00641025641025641, ""two_pointers_sliding"": 0.01282051282051282, ""stack_queue"": 0.01282051282051282, ""tree"": 0.019230769230769232, ""graph"": 0.04487179487179487, ""dfs_bfs"": 0.08974358974358974, ""dp"": 0.10897435897435898, ""greedy_sorting"": 0.1282051282051282, ""binary_search"": 0.04487179487179487, ""math_bit"": 0.27564102564102566}"
784,0.5862068965333478,0.9994374855317809,"{""C"": 0.14444444444444443, ""C++"": 0.1, ""GO"": 0.28888888888888886, ""JAVA"": 0.07777777777777778, ""JS"": 0.2111111111111111, ""Python"": 0.17777777777777778}","{""array_string"": 0.2805755395683453, ""hash_map"": 0.02877697841726619, ""two_pointers_sliding"": 0.02158273381294964, ""stack_queue"": 0.014388489208633094, ""linked_list"": 0.007194244604316547, ""tree"": 0.014388489208633094, ""graph"": 0.06474820143884892, ""dfs_bfs"": 0.06474820143884892, ""dp"": 0.10071942446043165, ""greedy_sorting"": 0.14388489208633093, ""binary_search"": 0.007194244604316547, ""math_bit"": 0.2517985611510791}"
785,0.4746192893280554,0.9834061825013666,"{""C"": 0.19090909090909092, ""C++"": 0.02727272727272727, ""GO"": 0.08181818181818182, ""JAVA"": 0.15454545454545454, ""JS"": 0.24545454545454545, ""Python"": 0.3}","{""array_string"": 0.29239766081871343, ""hash_map"": 0.005847953216374269, ""two_pointers_sliding"": 0.011695906432748537, ""stack_queue"": 0.017543859649122806, ""tree"": 0.005847953216374269, ""graph"": 0.05847953216374269, ""dfs_bfs"": 0.07602339181286549, ""dp"": 0.08771929824561403, ""greedy_sorting"": 0.1286549707602339, ""binary_search"": 0.011695906432748537, ""math_bit"": 0.30409356725146197}"
786,0.8787878787673944,0.9834061825013666,"{""C"": 0.1388888888888889, ""C++"": 0.19444444444444445, ""GO"": 0.19444444444444445, ""JAVA"": 0.17592592592592593, ""JS"": 0.19444444444444445, ""Python"": 0.10185185185185185}","{""array_string"": 0.2840909090909091, ""hash_map"": 0.03409090909090909, ""two_pointers_sliding"": 0.011363636363636364, ""tree"": 0.011363636363636364, ""graph"": 0.08522727272727272, ""dfs_bfs"": 0.07954545454545454, ""dp"": 0.125, ""greedy_sorting"": 0.1534090909090909, ""binary_search"": 0.03409090909090909, ""math_bit"": 0.18181818181818182}"
787,0.35650224214447307,0.9834061825013666,"{""C"": 0.17796610169491525, ""C++"": 0.23728813559322035, ""GO"": 0.06779661016949153, ""JAVA"": 0.211864406779661, ""JS"": 0.2796610169491525, ""Python"": 0.025423728813559324}","{""array_string"": 0.24456521739130435, ""hash_map"": 0.02717391304347826, ""two_pointers_sliding"": 0.010869565217391304, ""stack_queue"": 0.010869565217391304, ""tree"": 0.016304347826086956, ""graph"": 0.07065217391304347, ""dfs_bfs"": 0.05434782608695652, ""dp"": 0.1358695652173913, ""greedy_sorting"": 0.16847826086956522, ""binary_search"": 0.010869565217391304, ""math_bit"": 0.25}"
788,0.6406685236590344,0.9834061825013666,"{""C"": 0.1188118811881188, ""C++"": 0.0891089108910891, ""GO"": 0.3564356435643564, ""JAVA"": 0.22772277227722773, ""JS"": 0.12871287128712872, ""Python"": 0.07920792079207921}","{""array_string"": 0.27848101265822783, ""hash_map"": 0.0189873417721519, ""two_pointers_sliding"": 0.012658227848101266, ""stack_queue"": 0.0189873417721519, ""tree"": 0.006329113924050633, ""graph"": 0.06329113924050633, ""dfs_bfs"": 0.056962025316455694, ""dp"": 0.08860759493670886, ""greedy_sorting"": 0.1518987341772152, ""binary_search"": 0.006329113924050633, ""math_bit"": 0.2974683544303797}"
789,0.649484536065735,0.990276681267841,"{""C"": 0.25961538461538464, ""C++"": 0.21153846153846154, ""GO"": 0.1346153846153846, ""JAVA"": 0.2980769230769231, ""JS"": 0.0673076923076923, ""Python"": 0.028846153846153848}","{""array_string"": 0.26900584795321636, ""hash_map"": 0.023391812865497075, ""two_pointers_sliding"": 0.029239766081871343, ""stack_queue"": 0.03508771929824561, ""tree"": 0.023391812865497075, ""graph"": 0.05847953216374269, ""dfs_bfs"": 0.04678362573099415, ""dp"": 0.08771929824561403, ""greedy_sorting"": 0.16374269005847952, ""binary_search"": 0.029239766081871343, ""math_bit"": 0.23391812865497075}"
790,0.7125382262779041,0.9834061825013666,"{""C"": 0.08080808080808081, ""C++"": 0.2222222222222222, ""GO"": 0.15151515151515152, ""JAVA"": 0.15151515151515152, ""JS"": 0.15151515151515152, ""Python"": 0.24242424242424243}","{""array_string"": 0.34868421052631576, ""hash_map"": 0.039473684210526314, ""two_pointers_sliding"": 0.013157894736842105, ""stack_queue"": 0.019736842105263157, ""linked_list"": 0.006578947368421052, ""tree"": 0.03289473684210526, ""graph"": 0.05921052631578947, ""dfs_bfs"": 0.09210526315789473, ""dp"": 0.07894736842105263, ""greedy_sorting"": 0.09210526315789473, ""binary_search"": 0.006578947368421052, ""math_bit"": 0.21052631578947367}"
791,0.7318840579533362,0.9834061825013666,"{""C"": 0.32432432432432434, ""C++"": 0.25225225225225223, ""GO"": 0.06306306306306306, ""JAVA"": 0.13513513513513514, ""JS"": 0.09009009009009009, ""Python"": 0.13513513513513514}","{""array_string"": 0.2967032967032967, ""hash_map"": 0.038461538461538464, ""two_pointers_sliding"": 0.016483516483516484, ""stack_queue"": 0.01098901098901099, ""linked_list"": 0.005494505494505495, ""tree"": 0.027472527472527472, ""graph"": 0.04395604395604396, ""dfs_bfs"": 0.06593406593406594, ""dp"": 0.10989010989010989, ""greedy_sorting"": 0.13186813186813187, ""binary_search"": 0.016483516483516484, ""math_bit"": 0.23626373626373626}"
792,0.2871287128618109,0.9914444772204105,"{""C"": 0.23595505617977527, ""C++"": 0.21348314606741572, ""GO"": 0.24719101123595505, ""JAVA"": 0.06741573033707865, ""JS"": 0.14606741573033707, ""Python"": 0.0898876404494382}","{""array_string"": 0.2553191489361702, ""hash_map"": 0.05673758865248227, ""two_pointers_sliding"": 0.0070921985815602835, ""stack_queue"": 0.014184397163120567, ""linked_list"": 0.0070921985815602835, ""graph"": 0.09929078014184398, ""dfs_bfs"": 0.06382978723404255, ""dp"": 0.10638297872340426, ""greedy_sorting"": 0.11347517730496454, ""binary_search"": 0.02127659574468085, ""math_bit"": 0.2553191489361702}"
793,0.7957317072928133,0.9907005698944404,"{""C"": 0.22448979591836735, ""C++"": 0.16326530612244897, ""GO"": 0.15306122448979592, ""JAVA"": 0.1326530612244898, ""JS"": 0.1326530612244898, ""Python"": 0.19387755102040816}","{""array_string"": 0.3355263157894737, ""hash_map"": 0.07236842105263158, ""two_pointers_sliding"": 0.013157894736842105, ""stack_queue"": 0.019736842105263157, ""tree"": 0.006578947368421052, ""graph"": 0.03289473684210526, ""dfs_bfs"": 0.046052631578947366, ""dp"": 0.09210526315789473, ""greedy_sorting"": 0.09868421052631579, ""binary_search"": 0.013157894736842105, ""math_bit"": 0.26973684210526316}"
794,0.8189910978985463,0.9834061825013666,"{""C"": 0.14285714285714285, ""C++"": 0.3076923076923077, ""GO"": 0.08791208791208792, ""JAVA"": 0.10989010989010989, ""JS"": 0.14285714285714285, ""Python"": 0.2087912087912088}","{""array_string"": 0.2620689655172414, ""hash_map"": 0.013793103448275862, ""two_pointers_sliding"": 0.006896551724137931, ""stack_queue"": 0.027586206896551724, ""linked_list"": 0.006896551724137931, ""tree"": 0.013793103448275862, ""graph"": 0.06896551724137931, ""dfs_bfs"": 0.10344827586206896, ""dp"": 0.0896551724137931, ""greedy_sorting"": 0.13793103448275862, ""binary_search"": 0.013793103448275862, ""math_bit"": 0.25517241379310346}"
795,0.28412256266618047,0.9834061825013666,"{""C"": 0.00980392156862745, ""C++"": 0.24509803921568626, ""GO"": 0.18627450980392157, ""JAVA"": 0.11764705882352941, ""JS"": 0.21568627450980393, ""Python"": 0.22549019607843138}","{""array_string"": 0.21428571428571427, ""hash_map"": 0.032467532467532464, ""two_pointers_sliding"": 0.01948051948051948, ""stack_queue"": 0.006493506493506494, ""tree"": 0.025974025974025976, ""graph"": 0.06493506493506493, ""dfs_bfs"": 0.09090909090909091, ""dp"": 0.11038961038961038, ""greedy_sorting"": 0.12337662337662338, ""binary_search"": 0.032467532467532464, ""math_bit"": 0.2792207792207792}"
796,0.5227882037393355,0.990482283068458,"{""C"": 0.07920792079207921, ""C++"": 0.25742574257425743, ""GO"": 0.06930693069306931, ""JAVA"": 0.2376237623762376, ""JS"": 0.19801980198019803, ""Python"": 0.15841584158415842}","{""array_string"": 0.2732919254658385, ""hash_map"": 0.043478260869565216, ""two_pointers_sliding"": 0.012422360248447204, ""stack_queue"": 0.012422360248447204, ""tree"": 0.018633540372670808, ""graph"": 0.055900621118012424, ""dfs_bfs"": 0.11180124223602485, ""dp"": 0.09316770186335403, ""greedy_sorting"": 0.16149068322981366, ""binary_search"": 0.006211180124223602, ""math_bit"": 0.2111801242236025}"
